27795	37949	 	7.77778864	65.45563092	5.93
27833	37995	 	7.78682179	-22.51953536	5.9
27843	38010	 	7.79027771	-38.51115599	5.07
27847	38016	 	7.79176019	33.41576665	5.14
27851	38020	 	7.79208606	-46.60850937	5.22
27874	38048	 	7.79910614	-12.19289276	5.48
27891	38070	 	7.80143747	-25.93718054	4.4
27904	38089	 	7.80562435	-47.07753199	4.69
27954	38146	 	7.81713793	-24.91224336	5.32
27959	38152	 	7.81853397	-56.41038485	5.57
27964	38159	 	7.82024067	-46.85774089	5.82
27965	38160	 	7.82026279	-60.28402896	5.78
27968	38164	 	7.82063861	-46.37322729	4.1
27970	38167	 	7.82073704	-35.24330796	5.94
27973	38170	 	7.82157187	-24.85978401	3.34
27996	38200	 	7.82650792	-33.28895425	5.61
28006	38210	 	7.82805443	-66.19597303	5.78
28007	38211	 	7.82810226	-17.228123	5.17
28041	38253	 	7.83627125	-9.1834416	5.6
28053	38267	 	7.83996795	-50.5093647	5.89
28134	38373	 	7.86166577	1.76687765	5.12
28136	38375	 	7.8619594	-21.17374245	5.62
28142	38382	 	7.86287326	-13.89719057	5.72
28167	38414	 	7.87029041	-40.57579889	3.71
28174	38423	 	7.87105642	-34.70602121	5.05
28176	38427	 	7.87191203	-14.84617833	5.69
28182	38438	 	7.87492958	-54.36718432	5.7
28189	38455	 	7.87740369	-38.86282206	4.49
28202	38474	 	7.87996418	-5.42818693	5.76
28217	38497	 	7.88430953	-36.36377387	5.44
28219	38500	 	7.8843451	-49.61307949	4.63
28232	38518	 	7.88837857	-48.10294824	4.22
28245	38538	 	7.89162124	26.76585858	4.97
28285	38593	 	7.90305869	-35.87729557	5.48
28325	38639	 	7.91187184	47.56459225	5.47
28339	38656	 	7.91483127	-57.30288338	5.62
28383	38712	 	7.92539934	8.8630571	5.86
28390	38722	 	7.92775116	19.88406657	5.38
28438	38783	 	7.93851505	-60.52646168	5.74
28474	38827	 	7.94631715	-52.98240062	3.46
28482	38835	 	7.94765507	-22.88014849	4.2
28492	38846	 	7.94939145	-43.50042396	5.36
28495	38848	 	7.94985247	15.79038246	5.8
28512	38872	 	7.95511959	-44.10987569	5.08
28533	38901	 	7.96114215	-30.33458703	4.76
28540	38908	 	7.96286238	-60.30336068	5.6
28549	38917	 	7.96437042	-45.57774475	5.14
28577	38957	 	7.97067886	-49.24492865	4.47
28582	38962	 	7.9724299	2.22452544	5.3
28609	38994	 	7.98071025	-60.82448838	5.77
28622	39014	 	7.98383653	-45.21586305	5.98
28628	39023	 	7.9849229	-23.31040264	5.09
28661	39061	 	7.99122921	-39.29683773	5.22
28670	39070	 	7.99376285	-60.58708857	5.19
28678	39079	 	7.99560686	-3.67957835	4.93
28687	39095	 	7.99779309	-18.39914242	4.61
28705	39117	 	8.00326559	73.9180101	5.37
28722	39138	 	8.005547	-63.56750271	4.81
28750	39177	 	8.01314269	17.30870968	5.6
28756	39184	 	8.01387883	-54.15129599	5.87
28763	39191	 	8.01551728	25.39282019	5.87
28776	39211	 	8.0203601	-1.39242418	4.69
28778	39213	 	8.02053037	4.87977849	5.65
28785	39221	 	8.02242985	59.04731836	5.78
28797	39236	 	8.02507938	16.45532309	5.99
28808	39251	 	8.02709107	-37.28373201	5.9
28854	39311	 	8.0377648	2.33431429	4.39
28891	39360	 	8.04577469	-41.30986539	5.52
28905	39380	 	8.05115829	-32.46357097	5.83
28936	39424	 	8.05863865	27.79441794	4.94
28941	39429	 	8.0597417	-40.00318846	2.21
28985	39487	 	8.07116484	-32.67484684	5.25
29020	39527	 	8.07844653	-50.59039998	5.96
29028	39538	 	8.07977394	79.47974268	5.39
29051	39566	 	8.08436296	-53.1079136	5.52
29052	39567	 	8.08458605	13.11837053	5.14
29121	39659	 	8.10511097	22.63551163	5.96
29143	39690	 	8.11120663	-45.26604229	5.04
29178	39734	 	8.12167948	-20.55434589	5.33
29194	39757	 	8.12575059	-24.30443677	2.83
29213	39780	 	8.12940034	21.58197937	5.3
29224	39794	 	8.13217799	-68.61713647	4.35
29269	39847	 	8.14097319	51.50667575	4.78
29279	39863	 	8.14323824	-2.98377649	4.36
29309	39903	 	8.15023843	-61.3017058	4.76
29312	39906	 	8.15045651	-19.24500094	4.4
29323	39919	 	8.15264291	-48.68440955	5.66
29341	39943	 	8.15792775	-16.24890678	5.66
29352	39953	 	8.15887648	-47.33661177	1.75
29356	39957	 	8.15934215	-56.08547484	5.66
29359	39961	 	8.15997862	-44.12277919	5.2
29365	39970	 	8.16198877	-47.9372165	5.23
29383	39995	 	8.16772214	58.2484227	5.91
29407	40023	 	8.17422999	25.50817993	5.73
29417	40035	 	8.17777126	-13.79934746	5.54
29448	40077	 	8.18633462	-48.46200365	5.83
29454	40084	 	8.18786703	-12.92701835	4.72
29461	40091	 	8.18930562	-39.61855304	4.44
29464	40096	 	8.19052689	-42.98728888	4.73
29473	40107	 	8.19250826	-7.77247623	5.36
29514	40155	 	8.19999201	-46.64436989	5.77
29523	40167	 	8.20353023	17.64813756	4.67
29558	40215	 	8.21355238	68.47405416	5.34
29577	40240	 	8.21913181	29.6565862	5.62
29592	40259	 	8.22221528	-15.78821451	4.99
29602	40274	 	8.22486734	-35.89954225	4.78
29610	40282	 	8.22617405	-50.19606698	5.52
29613	40285	 	8.22671202	-46.9916532	5.14
29627	40305	 	8.23061069	56.45231827	5.88
29639	40321	 	8.23286613	-36.32229977	5.09
29643	40326	 	8.23413531	-40.34773028	4.42
29657	40344	 	8.23702481	-35.49007215	5.77
29667	40357	 	8.2399662	-45.83454842	5.86
29716	40429	 	8.25443165	-62.91561677	5.16
29788	40526	 	8.2752634	9.18566295	3.53
29885	40646	 	8.29733867	59.57112846	5.63
29910	40678	 	8.30482986	-35.45170517	5.59
29911	40680	 	8.30521599	-65.6132455	5.06
29923	40693	 	8.30660563	-12.62976955	5.97
29930	40702	 	8.30868523	-76.91998251	4.07
29933	40706	 	8.30927588	-36.65953286	4.45
29979	40772	 	8.32143991	62.50713912	5.73
29999	40793	 	8.32561454	75.75686931	5.55
30016	40817	 	8.33027654	-71.51499632	5.33
30028	40834	 	8.33348864	-71.50546247	5.63
30036	40843	 	8.33440897	27.21862138	5.14
30057	40866	 	8.33914792	20.74783186	5.8
30065	40875	 	8.34055477	57.74324466	5.89
30070	40881	 	8.34226369	24.02235699	5.92
30075	40888	 	8.34413553	-77.4845764	4.34
30108	40932	 	8.35336165	-57.97323049	5.96
30116	40943	 	8.35584704	-36.48419365	5.18
30117	40944	 	8.35589566	-20.07901245	5.58
30118	40945	 	8.35639843	-33.05437199	4.83
30153	40990	 	8.36518401	-17.58630046	5.71
30165	41003	 	8.36792276	-73.40005893	5.28
30188	41037	 	8.37524019	-59.50953829	1.86
30189	41039	 	8.37547184	-48.49039742	4.79
30217	41074	 	8.38053878	-26.34823475	5.88
30218	41075	 	8.38059169	43.18837233	4.25
30222	41080	 	8.38169478	-7.54313579	5.92
30223	41081	 	8.38199439	-52.12377702	5.89
30244	41117	 	8.38940876	18.33228008	5.94
30271	41152	 	8.39681365	53.21995142	5.52
30305	41191	 	8.40566167	-80.91471955	5.67
30321	41211	 	8.40976055	-3.75117744	5.61
30348	41242	 	8.41533236	-23.15381698	5.67
30355	41250	 	8.41589321	-42.76985034	5.97
30364	41260	 	8.41771049	-24.04626227	5.32
30393	41296	 	8.425372	-51.72745683	5.18
30396	41299	 	8.42654174	2.10224935	5.74
30401	41307	 	8.42768636	-3.90636482	3.91
30405	41312	 	8.42895729	-66.13652042	3.76
30414	41321	 	8.43100468	-64.60065452	5.95
30416	41323	 	8.43108974	-42.15310407	5.45
30418	41325	 	8.43188534	7.56452889	5.13
30421	41328	 	8.43211016	-14.9297554	5.96
30460	41375	 	8.44089683	-3.98729976	5.6
30461	41377	 	8.44103554	27.89386239	5.58
30473	41395	 	8.44500192	-12.53453988	5.52
30477	41400	 	8.44554162	12.65486252	5.56
30514	41451	 	8.4546632	-70.09359517	5.51
30538	41483	 	8.46018077	-53.08853976	5.08
30562	41515	 	8.46650711	-35.11378822	5.75
30613	41578	 	8.47704103	14.21085416	5.94
30638	41616	 	8.48465504	-47.92893948	5.33
30643	41621	 	8.4854369	-44.16043155	5.82
30658	41639	 	8.49096888	-44.72482773	5.03
30687	41674	 	8.49601503	-46.33172799	5.98
30688	41676	 	8.49619276	67.29741477	5.89
30708	41704	 	8.50445282	60.7184311	3.35
30722	41723	 	8.50794993	-32.15928753	5.61
30795	41816	 	8.52515867	24.08121618	5.71
30796	41817	 	8.52526222	-19.57743956	5.42
30800	41822	 	8.52660191	18.09455771	5.33
30829	41861	 	8.53471469	-53.21196039	5.68
30867	41909	 	8.54514576	20.44127049	5.33
30884	41935	 	8.54862659	38.01678677	5.88
30935	42001	 	8.56067967	-38.8488327	5.92
30940	42008	 	8.56207964	4.75701524	5.89
30954	42028	 	8.56712143	-2.15160482	5.8
30999	42080	 	8.57671869	65.14527349	5.47
31006	42088	 	8.5787802	-49.94424627	5.01
31007	42090	 	8.57886209	36.41971903	5.76
31036	42129	 	8.58766105	-58.22476298	5.27
31041	42134	 	8.58879117	-58.0092947	4.84
31049	42146	 	8.5911698	-7.98233083	5.72
31050	42147	 	8.59131163	-26.84353277	5.95
31066	42172	 	8.59751493	6.62053814	5.99
31070	42177	 	8.59778884	-50.96967696	5.79
31142	42265	 	8.61827397	9.65559645	5.92
31162	42286	 	8.62190182	-62.85341217	5.45
31183	42312	 	8.62740038	-42.98910371	4.11
31185	42313	 	8.62761315	5.70379868	4.14
31203	42334	 	8.63115789	-26.25497008	5.24
31226	42365	 	8.63861052	32.80202805	5.96
31231	42372	 	8.6395165	53.4015752	5.66
31255	42402	 	8.64595799	3.34147477	4.45
31275	42425	 	8.65142451	-70.38665235	5.19
31279	42430	 	8.65224163	-22.6629058	5.28
31284	42438	 	8.65326174	65.02069298	5.64
31293	42452	 	8.65490309	52.71169928	5.91
31299	42459	 	8.65662967	-53.43982462	5.45
31316	42483	 	8.66180298	-29.56086189	4.86
31335	42504	 	8.66600626	-53.05478181	5.18
31339	42509	 	8.66708871	-12.47537441	4.98
31345	42515	 	8.66837126	-35.30830091	3.97
31356	42527	 	8.67024961	64.32787175	4.59
31361	42535	 	8.67152468	-53.01545412	5.56
31362	42536	 	8.67155811	-52.92197259	3.6
31367	42540	 	8.67200475	-40.2638933	5.2
31385	42564	 	8.67646012	-45.19111481	5.67
31389	42568	 	8.67695421	-59.76101468	4.31
31392	42570	 	8.67710424	-46.64875492	3.77
31421	42604	 	8.68362445	45.83378521	5.35
31431	42614	 	8.6848123	-48.922689	5.9
31437	42624	 	8.68698335	-47.31714129	4.74
31448	42637	 	8.6887782	-78.96342637	5.46
31463	42662	 	8.69537054	-15.94314865	4.87
31476	42679	 	8.69914264	-45.4107261	5.2
31502	42712	 	8.7044993	-48.099099	5.48
31503	42715	 	8.70528195	-53.10011485	5.49
31511	42726	 	8.70705844	-53.11404062	4.83
31568	42795	 	8.72009312	12.6808708	5.62
31571	42799	 	8.72041287	3.39866539	4.3
31577	42806	 	8.72144808	21.46859609	4.66
31596	42828	 	8.72654096	-33.18641133	3.68
31601	42834	 	8.72785444	-49.82281081	5.15
31602	42835	 	8.72788341	-7.23372781	4.63
31643	42884	 	8.73999055	-42.64932331	4.06
31661	42911	 	8.7447528	18.15486399	3.94
31663	42913	 	8.7450548	-54.70856797	2.02
31667	42917	 	8.74584572	10.08171256	5.63
31672	42923	 	8.74775914	-37.1472599	5.74
31740	43012	 	8.76534296	-79.50457035	5.79
31751	43023	 	8.7671263	-46.0415392	3.87
31752	43026	 	8.76734788	-2.04876829	5.7
31787	43067	 	8.77292429	-13.54770494	4.32
31800	43082	 	8.77515309	-45.91251639	5.43
31816	43103	 	8.7782873	28.76000509	4.03
31818	43105	 	8.77848866	-56.76979718	4.5
31822	43109	 	8.77962395	6.41890691	3.38
31831	43121	 	8.78223805	12.11007629	5.89
31848	43142	 	8.78750212	-1.89705972	5.28
31853	43148	 	8.78856901	-46.15542775	5.71
31914	43234	 	8.8072169	5.83788486	4.35
31974	43305	 	8.8227049	-3.44297063	5.3
31992	43325	 	8.82754634	-40.32015599	5.47
32009	43347	 	8.82990231	-45.30790977	4.94
32012	43352	 	8.8309725	-32.78040797	5.19
32028	43370	 	8.83395601	-29.46301021	5.86
32055	43409	 	8.84222536	-27.71005869	4.02
32058	43413	 	8.84262884	-46.52919614	5.09
32059	43414	 	8.84296687	-66.79322494	5.34
32119	43496	 	8.85956659	-7.17721266	5.55
32121	43499	 	8.86014785	-57.63361532	5.59
32144	43531	 	8.8657895	43.72649196	5.15
32158	43550	 	8.86945852	42.00288543	5.98
32161	43553	 	8.86993821	45.3129001	5.96
32187	43584	 	8.87628452	32.47412331	5.67
32189	43587	 	8.87670358	28.33138843	5.95
32190	43589	 	8.87739363	-48.35909798	5.92
32199	43603	 	8.8800057	-38.72413106	5.79
32231	43644	 	8.88960274	61.96221364	5.72
32252	43669	 	8.89685248	-60.35393124	5.78
32254	43671	 	8.8973891	-47.52071984	5.31
32291	43721	 	8.90408464	30.57917723	5.4
32342	43783	 	8.91746157	-60.64471195	3.84
32353	43797	 	8.91993255	-54.96554657	5.71
32354	43798	 	8.92011641	-18.24120659	5.75
32366	43813	 	8.92324579	5.9455277	3.11
32376	43825	 	8.92542099	-27.68162589	4.87
32382	43834	 	8.92769133	27.92756265	5.23
32398	43851	 	8.93209891	11.62605826	5.44
32422	43878	 	8.93868834	-52.72351071	4.68
32434	43894	 	8.94182728	40.20156718	5.9
32438	43899	 	8.94281443	-16.70868242	5.95
32441	43903	 	8.94374632	64.60403054	5.57
32444	43908	 	8.94496757	-85.66323432	5.43
32456	43923	 	8.94723811	45.63175477	5.72
32462	43932	 	8.94906509	32.91058931	5.44
32467	43937	 	8.94956307	-59.22935883	4.93
32494	43970	 	8.95414248	15.32271727	5.22
32516	44001	 	8.95976751	15.58123453	5.68
32534	44024	 	8.96543693	-48.57293357	5.88
32566	44066	 	8.97477693	11.85777198	4.26
32573	44075	 	8.9788291	-16.13324587	5.83
32587	44093	 	8.9812295	-47.23482313	5.17
32617	44127	 	8.98689965	48.04234956	3.14
32630	44143	 	8.99010582	-59.08439697	5.16
32640	44154	 	8.99241237	32.41864339	5.23
32674	44191	 	9.00151114	-41.25373789	4.45
32713	44248	 	9.01076451	41.78344401	4.11
32720	44256	 	9.0127075	-60.96384715	5.8
32739	44283	 	9.01902431	-68.68391841	5.89
32752	44299	 	9.02246539	-41.86429036	5.56
32759	44307	 	9.02336923	32.25229474	5.89
32786	44337	 	9.0290481	-52.18871825	5.23
32798	44356	 	9.03278206	-0.48284175	5.64
32817	44382	 	9.04077745	-66.39584369	4.01
32821	44390	 	9.04242386	67.62957486	4.74
32834	44405	 	9.04562973	24.45293256	5.45
32835	44406	 	9.04578414	7.29826333	5.85
32886	44471	 	9.06043299	47.15665934	3.57
32909	44504	 	9.06677857	54.28387681	5.74
32915	44511	 	9.0692557	-47.09771376	3.75
32982	44599	 	9.08578619	-72.60269387	4.47
32990	44613	 	9.09002957	48.53035841	5.48
33001	44626	 	9.09399501	-70.53852074	4.66
33027	44659	 	9.09954939	5.09234249	4.99
33057	44700	 	9.10883001	38.45225024	4.56
33141	44798	 	9.12911787	10.66821521	5.23
33156	44816	 	9.13327141	-43.43262406	2.23
33157	44818	 	9.13335317	29.65422729	5.42
33161	44824	 	9.13412701	-25.85853691	4.62
33183	44857	 	9.13987031	66.87333335	5.15
33202	44883	 	9.14505334	-8.58951324	5.6
33209	44892	 	9.14650583	26.63001213	5.99
33213	44897	 	9.14755686	33.88249742	5.93
33216	44901	 	9.1478849	51.60472728	4.48
33232	44923	 	9.15118016	-18.32859911	5.73
33242	44936	 	9.15319507	-12.35770752	5.76
33248	44946	 	9.15598164	22.04544728	5.16
33259	44961	 	9.15988328	-8.78763061	5.47
33286	45001	 	9.16566987	-30.36528248	5.59
33317	45038	 	9.17320171	67.13423886	4.84
33347	45075	 	9.18192532	63.51378087	4.67
33351	45080	 	9.18280702	-58.96693014	3.43
33355	45085	 	9.18455627	-44.86791223	4.99
33367	45101	 	9.18799107	-62.31701587	3.96
33382	45122	 	9.19260805	-46.58392947	5.78
33408	45158	 	9.19965859	-19.74774055	5.72
33431	45189	 	9.20848364	-43.61329176	5.56
33454	45219	 	9.21545133	-59.41396656	5.54
33465	45238	 	9.22006688	-69.71747245	1.67
33488	45270	 	9.22624313	-47.33843989	5.92
33507	45290	 	9.23006386	43.21791261	5.3
33524	45314	 	9.23561939	-44.14585354	5.85
33536	45328	 	9.23834016	-55.56970109	5.26
33538	45333	 	9.23904198	61.42339501	5.13
33540	45336	 	9.23938701	2.31502422	3.89
33546	45344	 	9.24014021	-43.22752192	5.24
33581	45386	 	9.24921275	-37.60236629	5.85
33601	45410	 	9.25385464	14.9415367	5.36
33603	45412	 	9.2539884	34.63339985	5.98
33622	45439	 	9.26021159	-38.56991789	4.92
33627	45448	 	9.26251929	-37.41312644	4.62
33632	45455	 	9.26383568	56.74147744	5.28
33636	45461	 	9.26465275	72.94646226	5.93
33664	45493	 	9.26979967	54.02171207	4.83
33666	45496	 	9.27002845	-57.54143764	4.34
33671	45505	 	9.27306594	-44.26574592	5.12
33690	45526	 	9.27816022	-8.74475953	5.49
33691	45527	 	9.27825606	-6.35315487	5.24
33704	45544	 	9.28252741	-39.40145479	5.31
33713	45556	 	9.28484122	-59.27526115	2.21
33714	45559	 	9.28548114	-14.57405765	5.83
33729	45581	 	9.29033647	-74.89439024	5.28
33733	45585	 	9.29100946	-74.73467629	5.86
33738	45590	 	9.29199044	46.81719916	5.96
33770	45631	 	9.30163621	-51.05089519	5.26
33790	45661	 	9.30720664	35.36412574	5.94
33800	45675	 	9.31176703	-51.5606599	5.83
33810	45688	 	9.31407426	36.80289763	3.82
33852	45743	 	9.32586432	-15.83453443	5.79
33859	45751	 	9.32955521	-11.97488214	4.77
33905	45811	 	9.3413961	-9.55562948	4.8
33944	45856	 	9.34911953	-62.40463293	4.79
33947	45860	 	9.35096077	34.39252592	3.14
33982	45902	 	9.35822189	-25.96541642	4.71
33992	45915	 	9.36202785	56.6992485	5.79
33997	45920	 	9.36391907	-55.51487092	5.61
34000	45924	 	9.36414996	-42.19473814	5.56
34012	45941	 	9.36856367	-55.01069531	2.47
34031	45962	 	9.37333195	-46.04750246	5.74
34086	46026	 	9.38676009	-28.83392305	4.71
34143	46101	 	9.4015266	-61.64878694	5.99
34149	46107	 	9.40270261	-80.78720514	5.34
34177	46146	 	9.41091093	26.18244091	4.47
34236	46221	 	9.42334508	-5.1173788	5.6
34241	46225	 	9.42427157	-61.95061204	5.77
34287	46283	 	9.43832709	-53.37893587	5.09
34347	46358	 	9.45180502	-71.60209195	5.46
34357	46371	 	9.4550826	-22.3434176	4.72
34371	46390	Alphard	9.45979217	-8.65868335	1.99
34382	46404	 	9.46303252	-6.07102871	5.8
34423	46454	 	9.47427136	9.05677114	5.4
34426	46457	 	9.47477605	8.18837326	5.72
34429	46460	 	9.47516606	-66.70198874	5.9
34438	46471	 	9.47777629	45.6017947	5.4
34446	46482	 	9.47977399	-62.2732034	5.91
34468	46509	 	9.48578854	-2.76895627	4.6
34469	46511	 	9.48684837	-20.74914438	5.66
34472	46515	 	9.48742707	-35.9513478	4.51
34522	46578	 	9.49847742	-26.58961727	5.49
34534	46594	 	9.50142443	-51.51719294	5.45
34551	46618	 	9.50626089	-15.57719292	5.86
34552	46620	 	9.50651481	-58.36190438	5.88
34575	46651	 	9.51169804	-40.46688763	4.12
34576	46652	 	9.51200929	33.65582773	5.87
34578	46657	 	9.51280042	-31.88917107	5.75
34614	46701	 	9.52037604	-57.0343916	3.16
34640	46733	 	9.52543601	63.06179545	3.67
34641	46734	 	9.52560908	-31.87183113	5.91
34642	46735	 	9.52568045	35.10350902	5.39
34643	46736	 	9.52581487	-35.71432898	5.86
34648	46741	 	9.52675644	-73.08091865	5.46
34655	46750	 	9.52867787	22.96806545	4.32
34671	46771	 	9.5324423	11.3000307	4.99
34674	46774	 	9.53266183	9.7157982	5.07
34676	46776	 	9.53303743	-1.18465438	4.54
34701	46811	 	9.53868631	-40.64932106	5.35
34703	46813	 	9.53900819	-19.40032613	5.74
34738	46853	 	9.54786812	51.67860208	3.17
34742	46859	 	9.54882754	-13.51680632	5.95
34755	46880	 	9.55346458	-21.11575904	5.01
34768	46897	 	9.5572488	-22.86401784	5.92
34779	46914	 	9.56237775	-49.0050932	5.12
34789	46928	 	9.56486254	-80.94129374	5.07
34805	46950	 	9.56911146	-51.25528201	5.01
34806	46952	 	9.57038249	36.39761338	4.54
34823	46974	 	9.57407306	-59.22976797	4.08
34826	46977	 	9.57471329	69.83015419	4.56
34830	46982	 	9.5757339	-5.91480636	5.56
34847	47006	 	9.58041525	52.05156754	4.47
34853	47013	 	9.58149683	72.2058641	5.77
34865	47029	 	9.58440346	39.62144313	4.81
34895	47080	 	9.59445206	35.81076694	5.41
34968	47168	 	9.61190291	31.16184064	5.57
34973	47175	 	9.61379361	-49.3551286	4.34
34982	47187	 	9.61673545	-25.29684739	5.68
34983	47189	 	9.61738629	16.43795912	5.73
34986	47193	 	9.61815331	81.32642085	4.28
34991	47199	 	9.61940822	-32.17861272	5.62
34996	47204	 	9.62018782	-53.66848607	5.44
34997	47205	 	9.6201968	6.83577519	5
35008	47224	 	9.62456088	-36.09599061	5.96
35045	47267	 	9.63373172	-43.19086905	5.51
35069	47300	 	9.63938523	40.23976693	5.28
35077	47310	 	9.6409403	4.64941422	4.68
35135	47391	 	9.6558447	-61.32810523	4.51
35145	47401	 	9.65775461	67.27232436	5.96
35170	47431	 	9.66425943	-1.14265722	3.9
35188	47452	 	9.67177198	-14.33224542	5.07
35211	47479	 	9.67850073	-57.98357162	5.3
35223	47498	 	9.68391749	-57.25944118	5.8
35227	47508	 	9.68586607	9.89239902	3.52
35238	47522	 	9.68806276	-23.59152139	4.76
35252	47544	 	9.69308482	31.27784047	5.9
35265	47559	 	9.69664999	-55.21376962	5.99
35275	47570	 	9.70010568	39.75796859	5.61
35292	47592	 	9.70407542	-23.91620867	4.93
35293	47594	 	9.70414807	69.23770604	5.72
35341	47654	 	9.71589957	72.25268512	5.15
35374	47701	 	9.7259087	29.97472479	5.64
35382	47717	 	9.72841703	-53.89136176	5.56
35387	47723	 	9.72886153	14.02170696	5.36
35415	47758	 	9.73670284	-27.76956287	5.45
35486	47854	 	9.75411876	-62.50792328	3.69
35524	47908	 	9.76419511	23.77427792	2.97
35552	47943	 	9.76945579	6.70861426	5.8
35560	47956	 	9.77233852	-76.77598144	5.43
35563	47959	 	9.77314919	11.81000106	5.67
35564	47960	 	9.77323416	1.78568624	5.65
35566	47963	 	9.77510584	-44.75505925	5.58
35568	47965	 	9.77546226	57.12798971	5.09
35592	48002	 	9.78503822	-65.07201888	2.92
35673	48113	 	9.80977356	46.02123319	5.09
35735	48191	 	9.82448571	-37.1867849	5.95
35760	48224	 	9.83254485	-45.73276023	5.09
35811	48287	 	9.84499163	-46.93400208	5.72
35830	48310	 	9.84877724	-62.74513696	5.56
35837	48319	 	9.84991436	59.03910437	3.78
35852	48339	 	9.85334264	-59.42567316	5.79
