20172	28243		5.96857271	69.60430643	7.01
20181	28255		5.97042219	1.85640691	6.92
20190	28267	 	5.97263721	-4.65017345	6.99
20198	28281		5.97588886	38.89340429	7.23
20206	28293		5.97952214	60.38012621	6.86
20215	28307		5.98188438	18.82021023	7.06
20217	28309		5.98218473	29.98387119	7.1
20227	28322		5.98382352	-51.22320173	6.82
20231	28327		5.98489997	27.56185019	7.26
20235	28335		5.9878629	-32.20969223	7.25
20243	28344		5.98950304	-12.83527715	7.06
20248	28349		5.99024394	45.61965578	6.83
20264	28374		5.99433668	21.60426769	6.89
20275	28391		5.99677559	-6.59735623	7.27
20298	28420		6.00214379	-64.31008159	7.09
20304	28429		6.00400658	33.13693491	6.84
20308	28433		6.0047733	12.61142758	6.8
20326	28455		6.00785731	22.89973432	7.04
20332	28464		6.00992409	-58.1021538	6.97
20346	28482		6.01342778	67.01403353	6.88
20349	28485		6.01370221	2.91600572	6.98
20364	28504		6.01753143	-37.07160728	7.1
20380	28521		6.02073434	-60.48563439	6.93
20385	28526		6.02148381	9.07242914	7.26
20392	28534		6.02246612	18.9613172	7.22
20396	28542		6.02534828	2.90928595	7.19
20397	28543		6.02537115	3.1865335	7.19
20398	28547		6.02616265	-16.39880224	7.1
20404	28557		6.02772791	-35.04378433	7.17
20418	28579		6.03161315	-64.86041492	7.01
20423	28588		6.03481833	38.72019949	7.27
20426	28593		6.03508882	-38.98947908	6.82
20427	28592		6.03509434	65.05982197	7.1
20428	28591		6.03513346	-27.42705401	7.18
20440	28607		6.03786478	66.8997139	7.03
20450	28621		6.04258963	13.02551574	6.96
20459	28636		6.0467339	-53.58277086	7.08
20472	28654		6.05088057	-37.54711099	6.88
20478	28659		6.051942	20.58629722	6.88
20480	28662		6.05232213	-36.87295307	6.9
20482	28664		6.05256084	53.54140319	7
20495	28681		6.05530062	-2.47865265	7.14
20496	28683		6.05603926	31.39014934	7.08
20500	28689		6.05724504	3.86261794	7.1
20507	28697		6.05942396	26.52914511	6.99
20518	28718		6.06614999	2.86437422	7.27
20533	28739		6.06977294	-13.68950513	7.08
20536	28742		6.07001909	25.44404851	6.95
20537	28743		6.07029141	-14.0844168	6.94
20558	28769		6.07510892	-45.19664124	6.92
20574	28787		6.07770581	38.57512972	6.93
20579	28792		6.07856896	-1.58042231	6.94
20610	28830		6.08571299	0.86652087	7.04
20619	28839		6.08762357	-54.40839095	7.17
20624	28847		6.08964059	0.61287519	7.03
20657	28886		6.09879992	-13.24779325	7.19
20667	28897		6.10062227	-5.88017681	6.88
20680	28913		6.10320495	-45.81583693	7.24
20686	28919		6.10436496	31.99702009	7.17
20702	28937		6.10778918	10.75033652	7.19
20713	28952		6.11094637	-41.22001351	7.01
20721	28962		6.11198497	-49.22236726	7.2
20724	28966		6.11240534	-24.9268427	6.96
20733	28976		6.11520478	2.17308441	7.16
20737	28981		6.11562777	-3.34118116	6.92
20742	28986		6.11649118	0.07695816	7.26
20743	28987		6.11662492	-46.2055747	6.83
20749	28993		6.11811204	-81.06325241	7.12
20750	28997		6.11853991	35.21371697	7.22
20753	29000		6.11914992	14.44924175	7.09
20755	29002		6.11926828	9.16612939	6.94
20762	29010		6.1216459	20.82022735	7.12
20764	29012		6.12190617	-37.20013553	7.25
20766	29014		6.12222852	26.68216142	7.08
20774	29024		6.12384489	36.27464265	6.94
20783	29033		6.125427	38.08228594	7.02
20795	29047		6.12819734	-34.63995286	7.18
20802	29062		6.13072153	42.66571065	7.05
20808	29068		6.1322154	36.0653638	6.96
20815	29076		6.13364287	-82.04374992	7.2
20816	29077		6.13400338	21.29544106	7.29
20820	29083		6.13512202	-15.90115596	6.95
20825	29090		6.13658201	37.9827478	7.09
20852	29126		6.14176822	13.97106622	6.93
20875	29149		6.14907963	-2.03699828	7.05
20880	29154		6.14991166	2.49642266	6.93
20929	29215		6.16082304	49.06304958	7.23
20930	29217		6.16098796	-41.98045851	7.28
20932	29218		6.16101269	43.14076203	7.07
20951	29243		6.16576365	9.46779197	7.29
20969	29265		6.16995552	46.75872423	7.2
20976	29274		6.17095981	15.90654071	7.06
20977	29275		6.17128552	-15.05942431	6.9
20983	29282		6.17327469	2.90187078	6.85
20984	29284		6.17403148	-77.10563282	6.83
20986	29288		6.17498251	22.99787983	6.88
21004	29310		6.17982245	13.65947301	6.93
21009	29315		6.18146286	59.16933977	7.14
21022	29329		6.18418382	2.33050763	7.2
21044	29355		6.18761117	-44.91433214	7.22
21046	29357		6.18772959	47.90683954	6.85
21056	29367		6.18977229	20.90542087	6.84
21061	29373		6.19160093	43.16509065	6.95
21066	29378		6.19224125	43.79919305	7.13
21078	29393		6.19466123	-10.25074243	7.27
21096	29416	 	6.19761495	21.86824073	6.93
21105	29425		6.19895863	23.20706168	7.17
21109	29429		6.19964626	7.39132637	7.04
21111	29432	 	6.2001253	6.78369045	6.87
21116	29437		6.20208242	-26.04991794	7.28
21117	29439		6.20311181	-65.53151686	6.85
21134	29464		6.20810004	-36.56375352	6.88
21159	29497		6.2154182	-8.72904344	6.91
21162	29502		6.21618861	7.27776847	7
21167	29507		6.21643488	-28.46367448	7.28
21173	29513		6.21744852	-4.93515517	6.94
21191	29536		6.22352227	-15.38412152	6.85
21210	29559		6.22804935	-66.68017669	7.28
21212	29561		6.22826892	-51.66746476	6.85
21215	29565		6.22865417	41.69726804	7.16
21245	29602		6.23843057	14.49361971	7.27
21257	29618		6.24169556	4.54310368	7.03
21258	29619		6.24175145	-29.60429193	6.98
21260	29620		6.24198289	11.79697586	7.12
21268	29632		6.24370244	2.29000027	7.23
21272	29636		6.24518535	14.5863482	7.02
21292	29657		6.24852433	-8.80422405	7.22
21308	29681		6.25286592	48.83397627	7.19
21318	29694		6.25611269	16.430976	6.98
21328	29706		6.25745128	-1.39980366	7.15
21334	29713		6.25840161	3.95820413	7.02
21340	29720		6.26004704	66.14848318	7.05
21345	29725	 	6.26084876	36.14868102	6.86
21367	29752		6.26569336	10.28180869	6.84
21379	29767		6.2683544	37.63668979	7.09
21389	29780		6.27051938	5.1141713	7.16
21398	29790		6.27238589	30.10253736	6.91
21407	29801		6.27423363	-35.4309834	7.19
21447	29849		6.28507977	15.85058606	7.29
21449	29851		6.28553595	-22.37431205	7.03
21452	29855		6.28719814	-26.9329315	6.87
21459	29864		6.28852549	64.83193132	7.26
21466	29873		6.28983119	57.41482409	7.15
21478	29886		6.29334402	39.85845995	7.29
21484	29892		6.29430079	-53.97878361	7.13
21515	29929		6.30154029	-53.55917269	6.86
21534	29951		6.30483909	-5.65433077	6.88
21555	29975		6.31048945	29.78152955	6.86
21565	29990	 	6.3129965	-50.35911751	7.03
21570	29994		6.31374189	11.16508386	7.06
21579	30004		6.31544177	-25.01277949	7.04
21592	30023		6.31800545	47.3941145	6.83
21597	30027		6.31887677	-1.3669318	7.28
21600	30031		6.31944377	56.52666856	6.9
21605	30038		6.32088865	-69.78471797	6.91
21613	30046		6.3220266	23.46940924	6.91
21615	30049		6.32292314	23.27451163	6.95
21617	30051		6.32372109	13.43396441	6.9
21630	30064		6.32735374	-63.82369106	6.86
21631	30065		6.32749826	68.67690293	6.86
21636	30071		6.32811621	-17.52621354	7.25
21639	30074		6.328788	38.43528043	7.15
21652	30091		6.33304539	28.42683927	7.28
21655	30094		6.33329777	-61.3297821	6.95
21665	30105		6.33523105	-7.87193757	6.94
21677	30119		6.33807591	-10.88210816	7.22
21681	30123		6.3386013	54.25000838	7.26
21686	30132		6.34082111	-49.10431625	6.81
21696	30144		6.34343363	25.18902612	7.08
21699	30149		6.34445902	-9.89099558	6.9
21721	30174		6.34899514	-29.67067855	6.99
21731	30185		6.35080555	2.56883906	7.25
21734	30188		6.35113799	29.37171516	7.02
21755	30215		6.35695477	-60.02197289	6.96
21768	30229		6.35990931	19.89206367	7.29
21776	30238		6.36160599	-8.23600978	6.96
21784	30246		6.36258546	45.61113821	7.15
21786	30248		6.36306719	2.34245949	7.29
21799	30267		6.36702692	44.05856803	6.88
21805	30273		6.36773184	29.96417272	7.01
21806	30274		6.36787865	-35.04353683	7.24
21810	30278		6.36891559	61.76027203	7.2
21827	30299		6.37311204	-45.96036359	6.84
21846	30328		6.37923577	4.21042253	6.89
21850	30333		6.38045155	17.57411458	6.92
21855	30338		6.3816022	-33.61458125	7.25
21858	30341		6.38208457	3.76078144	7.03
21871	30356		6.38503157	-3.51577085	7.2
21891	30381		6.38843878	-14.83532641	6.96
21898	30390		6.39047679	-26.37959314	7.17
21901	30395		6.39154109	-29.86077944	6.99
21903	30397		6.39182834	-18.99862618	7.22
21912	30408		6.39411367	40.52139084	6.81
21918	30418		6.39590277	-37.01460328	6.89
21923	30425		6.3965462	2.66573735	6.86
21931	30432		6.39831364	40.80869188	7.15
21949	30455		6.40170112	-36.70297055	6.84
21952	30458		6.4029493	60.08445206	7.1
21956	30466		6.40482912	43.23044272	6.98
21959	30469		6.40587668	-16.22454855	6.95
21964	30474		6.40658855	51.07716517	7.04
21971	30483		6.40780071	13.01505172	7
21972	30484		6.40810917	37.31658363	7.04
21979	30492		6.40938841	11.25650691	6.85
21994	30507		6.41294567	43.54852895	7.21
21999	30513		6.41394493	4.87208478	7.03
22014	30532		6.4182547	16.99470026	7.01
22020	30539		6.41999703	51.63329554	7.13
22021	30540		6.42023003	32.27176626	6.97
22029	30548		6.42184905	23.70953453	7.16
22032	30552		6.42231047	11.23338336	7.01
22033	30553		6.42274168	-9.09112698	7.25
22047	30574		6.42616584	22.45783549	7.15
22050	30577		6.42717987	-35.03911651	7.18
22051	30578		6.42730379	58.42559635	7.07
22056	30583		6.42791069	-29.70297256	6.89
22057	30586		6.42835382	14.09269603	6.85
22060	30589		6.42863479	38.05027771	7.18
22062	30592		6.42938326	-20.97306113	7.07
22063	30593		6.42953639	-40.97548143	7.04
22071	30604		6.43265417	-35.33734682	7.06
22072	30605		6.43282021	58.60323104	6.87
22078	30613		6.43362928	15.149888	7.14
22097	30640		6.43933436	41.95952345	7.07
22108	30655		6.4410495	-19.32496246	7.12
22116	30663		6.44381503	15.5237018	6.88
22117	30664		6.44405272	-33.4155568	7.14
22123	30670		6.44538919	0.45427537	6.88
22138	30691		6.44954208	-4.45929062	6.91
22150	30705		6.45186668	-32.16659503	7.16
22158	30714		6.4533643	-60.72861488	6.97
22184	30747		6.46119576	30.6452087	6.95
22206	30776		6.46639756	-13.16058121	7.08
22221	30795		6.47073474	-77.29093524	6.94
22257	30838		6.47728307	-0.72108177	6.8
22265	30850		6.47853421	34.86471201	7.16
22275	30862		6.47951228	36.48051961	7.15
22279	30869		6.48070584	52.4487076	6.94
22286	30878		6.48192994	52.12590325	7.25
22328	30925		6.49043237	-22.59112369	6.8
22338	30938		6.49357663	-3.55163567	7.22
22341	30942		6.49386245	-17.01136105	7.06
22354	30959		6.49868935	-59.59067571	6.81
22355	30961		6.49887645	7.11199731	7.12
22384	31000		6.50607612	22.54493978	6.98
22385	31001		6.50611384	28.21213046	6.85
22386	31002		6.50626752	60.14649955	6.8
22393	31010		6.50744938	-3.02209283	6.96
22411	31028		6.51070113	-22.32181557	7.16
22426	31047		6.51433866	-35.00047974	7.14
22435	31057		6.51697472	-66.87072474	7.22
22457	31083		6.5226541	2.911269	7.14
22461	31088		6.52339947	-12.55968565	6.8
22472	31100		6.5263981	16.82829078	7.04
22476	31104		6.52685455	32.16625335	7.15
22481	31110		6.52792696	5.76912015	7.21
22486	31118		6.52946929	6.78555702	7.28
22502	31139		6.53318034	22.18575237	7.25
22512	31149		6.53591882	4.82352893	7.29
22515	31152		6.53754466	-7.40803955	7.28
22517	31155		6.53820159	8.81800444	6.98
22518	31156		6.53827942	17.77954618	6.91
22522	31161		6.53876718	-45.31001414	7.16
22525	31164		6.53908236	15.70619207	7.18
22535	31178		6.5423472	-21.02180942	7.25
22546	31191		6.54435567	15.02098825	7.25
22550	31197		6.54519375	3.81452948	7.28
22553	31200		6.54584702	35.06296458	7.04
22554	31201		6.54613838	-27.4045843	6.89
22555	31203		6.54620964	-61.8279498	6.85
22561	31209		6.54705047	46.92291186	7.05
22571	31223		6.54935903	-48.54421709	6.96
22583	31237		6.55171804	1.27333111	6.88
22584	31238		6.55268834	46.4762354	7.02
22589	31243		6.55328896	-37.82196457	7.25
22602	31263		6.55672584	78.16849537	7.11
22608	31269		6.55759452	-32.22638214	6.96
22620	31284		6.56106694	-26.32964751	7.2
22623	31288		6.56160168	39.44622312	7.05
22640	31309		6.56600496	52.46160182	6.91
22651	31323		6.56863992	22.12422561	7.18
22652	31325		6.56891952	-29.62951899	6.82
22653	31326		6.56900508	2.89857425	6.9
22661	31338		6.57171818	-4.90010811	7.26
22668	31346		6.57268304	3.30648368	7.25
22687	31368		6.57758534	19.42906439	7.07
22696	31382		6.5793951	-20.5574509	7.02
22708	31398		6.58173721	-30.09203601	6.94
22711	31403		6.58242518	16.76384106	7.22
22712	31404		6.58262588	15.33047723	7.06
22720	31414		6.58388691	31.43467623	7.03
22729	31427		6.58530855	12.66899342	7.06
22750	31454		6.5894521	37.71538829	7.01
22757	31462		6.59081223	80.57321913	7.16
22766	31475		6.59273782	-36.25925398	7.14
22768	31477		6.59293763	-50.29615011	7.02
22787	31508		6.59828123	17.69255159	7.26
22789	31510		6.59838021	-11.37427404	7.08
22790	31511		6.59853063	43.70587267	6.87
22796	31520		6.59982663	31.47929814	6.9
22805	31531		6.60122132	13.69405469	7.22
22810	31541		6.60262318	-28.83552934	7.04
22812	31547		6.60350215	-36.1382367	7.23
22826	31565		6.60666877	59.66451404	6.84
22828	31567		6.6071914	6.08318783	6.87
22829	31568		6.60729395	27.27862005	6.89
22830	31569		6.60754738	-57.5393863	7.16
22831	31570		6.60762265	-50.32310919	7.22
22833	31572		6.60776789	-31.88690966	6.87
22851	31595		6.61176497	23.09805062	7.01
22870	31622		6.61763896	5.51937165	7.14
22876	31629		6.61826356	-2.17902968	7.1
22886	31642		6.62221583	-43.4513161	6.87
22897	31656		6.62556287	-8.23560841	7.22
22898	31660		6.6260958	12.1812482	6.84
22899	31661		6.62672251	-55.34379982	6.88
22925	31691		6.63077584	0.5270975	7.13
22931	31698		6.6314024	2.26944364	7.28
22964	31742		6.64043094	-66.08570306	7.15
22970	31749		6.64128857	4.60718472	7.14
22982	31763		6.64343875	61.47778044	6.96
22985	31768		6.64401944	-60.18305239	7.06
22988	31773		6.64433944	-37.9959352	7.15
22991	31776		6.64465452	41.58149494	6.87
22997	31785		6.64600367	-16.26084766	7.1
22998	31787		6.64664647	6.90188322	6.94
23006	31796		6.64796953	33.01808175	7.12
23017	31811		6.65099587	-18.18582838	7.13
23039	31841		6.6574355	-43.42727326	7.18
23055	31860		6.66037878	-52.83246681	7.19
23063	31872		6.66210653	58.09511961	6.96
23064	31874		6.66292462	-1.38013436	6.92
23082	31896		6.66724823	19.65794582	7.28
23101	31921		6.67104687	-4.4613275	7.23
23104	31925		6.6719052	-6.34630258	6.91
23105	31928		6.67258471	40.96970638	6.82
23123	31949		6.67626884	-28.26556576	7.19
23130	31956		6.67847837	40.16851352	7.17
23145	31976		6.68258554	-12.18225682	6.92
23148	31979		6.6831894	56.09932633	7.18
23153	31985		6.68384841	-7.57263378	6.84
23160	31993		6.68550314	-30.64562465	7.23
23162	31995		6.68594888	39.23447205	7.25
23177	32014		6.68847519	29.71367643	7.05
23184	32022		6.68956239	-7.16871797	6.96
23195	32034		6.69161881	6.11082616	7
23198	32037		6.69188441	-20.31754635	6.88
23214	32055		6.69739396	14.2167413	6.8
23219	32062		6.69852433	2.58176527	7.14
23222	32065		6.69921784	-20.24961785	6.85
23224	32069		6.69991678	-16.00722009	6.94
23225	32072		6.70130449	3.2483562	7.05
23228	32076		6.70147452	-15.21493958	6.97
23230	32080		6.70203176	-6.11426992	7.04
23239	32094		6.70476019	7.39784444	6.86
23256	32112		6.70766013	-23.23259754	7.07
23259	32117		6.70814606	66.19784232	7.07
23267	32125		6.70955626	38.89225093	7.04
23271	32133		6.71043926	-3.83575945	7.28
23273	32135		6.71117702	47.73577966	7.29
23285	32148		6.71356774	-50.45181158	7.02
23299	32171		6.71729682	-13.69806565	7.14
23302	32175		6.71834698	-29.2373356	7.28
23310	32185		6.71941652	-28.352746	7.29
23316	32193		6.72065329	-21.86239666	7.27
23332	32212		6.72413925	5.84879751	7.16
23381	32275		6.73816506	40.62331775	6.84
23389	32284		6.7401831	56.93306955	6.9
23392	32288		6.74038993	3.14157742	6.81
23393	32290		6.74078185	5.20608043	7.24
23396	32293		6.7413369	76.58598485	7.15
23397	32295		6.74168681	20.69302508	7.05
23407	32309		6.7456167	-61.22424879	6.95
23416	32319		6.74748274	-18.5704457	7.07
23417	32320		6.74767534	59.44925274	7.07
23423	32329		6.7485733	20.86062225	7.2
23441	32350		6.75270407	39.36846756	6.93
23443	32352		6.75278144	-18.26824482	6.9
23444	32353		6.75278363	30.82597301	7.27
23445	32354		6.75291357	-47.22273354	7.22
23446	32355		6.75311375	-0.04317363	7.02
23449	32358		6.75401554	53.08611514	7.04
23450	32359		6.7540499	13.33593334	7.28
23457	32367		6.7564661	23.64622946	7.16
23459	32369		6.75652948	24.67247808	6.95
23462	32374		6.75702304	-65.04422538	7.18
23474	32387		6.75919358	4.59413093	7.04
23483	32397		6.76388279	2.49928246	7.22
23491	32406		6.76596208	-20.77504109	6.91
23492	32407		6.76604304	-7.3389487	7.13
23495	32410		6.76641792	38.97021371	7.29
23508	32426		6.76867008	-20.75431674	7.25
23513	32433		6.7698079	42.26558367	6.88
23516	32436		6.77045248	-34.24287588	7.05
23522	32444		6.77122352	-29.56108436	6.91
23525	32451		6.77252596	18.83772705	7.07
23533	32461		6.77549656	-8.91860252	7.2
23546	32475		6.77797898	8.36314976	7.04
23552	32481		6.77906576	-47.80450289	6.95
23558	32488		6.78036905	16.7724911	6.83
23588	32523		6.78697528	22.1947049	7
23602	32538		6.7896625	-48.56366191	6.84
23613	32548		6.79134582	-76.85147689	7
23619	32557		6.7934217	-17.50857082	7.05
23625	32564		6.79444013	-81.0658363	7.25
23630	32571		6.79653091	21.69157348	6.81
23631	32572		6.79654385	0.34017027	7
23664	32622		6.80598872	-7.75460987	6.9
23665	32623		6.80603511	41.30234086	7.28
23672	32631		6.80666221	6.21302206	7.24
23678	32637		6.80761156	-12.8406118	7.03
23684	32644		6.80993987	-4.07570904	7.02
23696	32659		6.81222791	8.86628529	6.92
23702	32668		6.81367768	-34.93682492	6.91
23704	32669		6.81405055	-29.74367063	6.83
23715	32685		6.81852139	-26.06344035	7.23
23718	32688		6.81905237	23.20193732	6.8
23724	32696		6.82107507	-12.66792673	7.24
23725	32697		6.82120551	-28.97354286	6.99
23738	32713		6.82484811	3.69174369	7.18
23739	32715		6.82543949	-45.56691051	7.11
23740	32716		6.82550123	-32.54218415	6.85
23741	32718		6.8260026	-41.42928511	7.01
23745	32724		6.82659729	-7.41237889	7.14
23749	32729		6.82723487	-24.14345891	7.14
23762	32743		6.8286751	25.48445522	6.8
23788	32774		6.83360704	46.18479602	7.15
23790	32776		6.83393938	12.05813815	6.85
23793	32779		6.83403428	-66.29348785	6.99
23796	32782	 	6.83499179	-27.33397761	7.05
23799	32786		6.83558089	-12.58476172	7.2
23802	32789		6.83638971	16.45381162	7.05
23803	32790		6.83643503	-39.05505331	7.24
23806	32794		6.83678765	35.06853472	7.16
23820	32813		6.84035756	-69.98622227	6.8
23831	32830		6.84406508	-31.27639335	7.16
23836	32839		6.84535145	-4.2662093	6.87
23847	32856		6.84796391	-20.91038372	7.16
23856	32872		6.84986948	5.84239571	6.97
23857	32874		6.85011727	25.76084062	6.98
23866	32886		6.85230023	-19.01355546	7.03
23872	32893		6.85335017	-10.08513462	7.12
23873	32896		6.85413314	15.07658083	7.29
23876	32901		6.85514826	-3.51376867	7.23
23894	32926		6.85994227	9.44012798	6.84
23895	32927		6.86007832	2.65110655	7.29
23911	32947		6.86270926	5.0844106	6.91
23921	32957		6.86439518	-2.17603329	6.86
23934	32970		6.86724245	-33.91572691	7.21
23939	32979		6.87004082	-5.64539322	7.28
23958	33002		6.87675216	39.92894479	7.05
23959	33003		6.87687297	-70.51024315	7.14
