64242	89178	 	18.19948629	-28.90151763	6.51
64290	89242		18.21120972	2.81281221	6.68
64292	89246	 	18.21183967	41.14694669	6.36
64305	89264		18.21562394	-50.55864163	6.51
64317	89279	 	18.2180066	38.77347463	6.04
64322	89288	 	18.21944189	-4.01166263	6.59
64326	89294		18.22102052	16.27327829	6.77
64330	89298	 	18.22125776	21.88020909	6.14
64350	89330		18.22703753	-31.96731517	6.79
64363	89347		18.23117264	2.39349229	6.43
64386	89370	 	18.23787659	-63.689541	6.47
64393	89382	 	18.24003396	-70.7511767	6.7
64409	89401	 	18.24472633	56.58817842	6.66
64415	89408	 	18.24555326	29.2078897	6.51
64457	89460		18.25741041	-48.8516309	6.58
64460	89465		18.25796826	86.65768383	6.51
64466	89470	 	18.25854545	-18.66157177	6.05
64469	89474	 	18.25903537	45.20959588	6.29
64493	89505		18.26481406	30.39983546	6.76
64500	89512	 	18.2660918	-3.61798359	6.35
64511	89527	 	18.26821546	2.37758611	6.1
64557	89592		18.28263723	-27.71560511	6.66
64559	89594		18.28299251	68.74169017	6.79
64562	89597	 	18.28358845	-51.06824435	6.06
64566	89601	 	18.28467969	1.00580088	6.62
64568	89604	 	18.28526342	40.93657224	6.12
64578	89617		18.28826156	-38.17769924	6.69
64581	89620	 	18.28990689	-28.28860655	6.36
64582	89622	 	18.29002205	-28.65202985	6.18
64583	89623	 	18.29004399	-9.75846509	6.29
64586	89630	 	18.29126571	-18.46344703	6.52
64591	89637	 	18.29340253	-34.10723517	6.03
64593	89641		18.29380864	-15.43070964	6.72
64605	89659		18.29753698	-18.79849827	6.74
64617	89674	 	18.30026576	-68.22921619	6.32
64620	89677	 	18.30081784	13.77705548	6.29
64625	89684	 	18.30214316	18.13168429	6.24
64626	89683	 	18.30214501	23.29693573	6.45
64636	89700		18.30681685	12.98043124	6.76
64653	89726	 	18.31115398	-42.28838505	6.3
64657	89731	 	18.31160058	-25.60471619	6.51
64683	89770		18.31898655	71.51776438	6.68
64708	89805	 	18.32779956	-63.88589103	6.17
64727	89827	 	18.33113095	29.66638344	6.01
64734	89835	 	18.33224872	51.34794769	6.3
64736	89840		18.33381006	-48.76517487	6.56
64741	89846		18.33476014	-7.98130446	6.54
64766	89878		18.34036874	28.98353917	6.61
64796	89920	 	18.34866357	-37.4876307	6.46
64808	89936		18.35038475	-43.77488698	6.65
64814	89943	 	18.35198524	49.72540851	6.39
64822	89955		18.35400575	-39.02170116	6.77
64841	89977	 	18.35788964	5.43574551	6.14
64842	89978		18.3581907	51.30114427	6.65
64843	89980	 	18.35871226	-24.91527108	6.19
64866	90012	 	18.36670359	-28.42995389	6.15
64922	90083	 	18.3839178	-10.21892931	6.32
64924	90086	 	18.38414903	16.68803424	6.22
64941	90111		18.38873899	14.70006609	6.74
64968	90146	 	18.39665412	53.30086319	6.35
64980	90163	 	18.39924292	38.73917674	6.41
64985	90170		18.39998451	43.90774346	6.63
64988	90174	 	18.4009994	-3.58304161	6.36
64990	90176		18.40156256	20.45225064	6.75
64992	90179		18.40237419	79.2225443	6.54
64994	90182	 	18.40255015	83.17545653	6.16
64999	90187		18.40304015	42.46695214	6.65
65023	90223		18.40919673	-49.65251379	6.45
65034	90238	 	18.41168029	-7.07587257	6.28
65044	90253	 	18.41589032	-1.57940317	6.15
65047	90256	 	18.41623899	27.39481834	6.27
65058	90271	 	18.41913212	5.08455364	6.73
65065	90281		18.4208868	-13.97840802	6.61
65073	90290	 	18.42269391	-35.99203084	6.14
65083	90304	 	18.42545258	-63.02128653	6.13
65106	90336	 	18.43183509	-33.94569163	6.3
65107	90337	 	18.43200954	14.96628017	6.37
65153	90397		18.44466733	-30.39318111	6.75
65154	90398	 	18.444702	26.44923123	6.5
65186	90437		18.45246215	-8.0404309	6.5
65213	90476	 	18.46169241	59.54901845	6.43
65215	90478	 	18.46215573	-26.63475516	6.31
65222	90487	 	18.4639783	3.74858969	6.07
65227	90494	 	18.46568928	-17.80034975	6.19
65240	90510	 	18.46838107	-26.75715814	6.28
65242	90509		18.46842953	-84.38723353	6.49
65293	90576	 	18.48259943	-26.58205851	6.68
65307	90597	 	18.48690894	-43.84599218	6.36
65313	90604	 	18.48799716	-38.85126561	6.63
65317	90609		18.48912854	17.98394937	6.78
65318	90610	 	18.48944077	-25.25658911	6.63
65346	90651	 	18.49631857	-14.58202326	6.02
65365	90676	 	18.50142229	4.06536743	6.66
65371	90692	 	18.50397153	-5.7241282	6.27
65397	90729	 	18.51156702	20.81568735	6.49
65406	90743		18.51563768	-48.01476179	6.6
65418	90759	 	18.51748647	-41.91375727	6.02
65434	90780	 	18.52080891	65.43585416	6.6
65476	90836	 	18.53148149	-19.12505743	6.59
65493	90858	 	18.53524528	3.65959509	6.41
65496	90865	 	18.53649531	52.11553235	6.58
65508	90882		18.53855888	67.7768933	6.66
65510	90884	 	18.53907149	-14.64421705	6.36
65529	90908		18.54385138	46.09252952	6.69
65547	90936	 	18.5502363	-39.89182658	6.22
65559	90950		18.55280491	-18.36836719	6.79
65573	90967	 	18.55630954	-5.91164933	6.36
65574	90970	 	18.55639996	30.89210594	6.55
65575	90969	 	18.55641111	-38.7200027	6.31
65577	90971	 	18.55647305	8.26827334	6.42
65584	90981	 	18.55817903	-58.70853166	6.4
65599	90999		18.5632395	46.21912094	6.73
65627	91035		18.57068863	-66.27926013	6.76
65632	91041	 	18.57210181	20.46642488	6.57
65633	91042		18.57213647	29.74197876	6.64
65637	91050		18.57369059	-54.08798071	6.72
65647	91061		18.57524966	51.7823281	6.51
65648	91062	 	18.5753152	-52.89141853	6.21
65652	91066	 	18.57576698	-24.22238928	6.53
65666	91084		18.57832829	-50.72169328	6.79
65672	91090	 	18.57985831	10.89200074	6.48
65694	91119	 	18.58708409	34.45800106	6.1
65704	91132	 	18.58925341	-20.84043868	6.49
65705	91135		18.5899132	-19.26850624	6.77
65710	91142		18.59346546	4.93606108	6.47
65721	91159	 	18.59810903	16.97586994	6.21
65730	91172	 	18.59990041	-29.69907952	6.36
65748	91196	 	18.60367931	65.48851424	6.07
65750	91200		18.60416373	30.58466676	6.68
65762	91220		18.60805557	4.9550801	6.73
65773	91234		18.61028574	22.10760395	6.76
65782	91247		18.6116987	15.44803672	6.75
65785	91250	 	18.61264773	43.22184097	6.21
65793	91259		18.61501847	3.78987778	6.6
65805	91273		18.61757813	-28.51273226	6.78
65809	91279	 	18.61918069	16.19817678	6.31
65816	91286	 	18.62017391	11.42152504	6.57
65833	91306		18.62466421	29.58464839	6.7
65834	91308		18.62492801	-2.92004179	6.74
65858	91337		18.62929598	-4.80690952	6.77
65859	91338		18.63012498	5.88346889	6.68
65863	91343		18.63099095	-17.2312809	6.78
65882	91369	 	18.63457798	-14.00476208	6.49
65884	91373	 	18.63513104	39.66830549	6.02
65894	91384	 	18.6386175	-1.11298892	6.64
65902	91394	 	18.63994314	-3.19372155	6.49
65905	91397		18.64008864	60.71092469	6.65
65914	91406		18.64211076	-48.72070507	6.54
65917	91408		18.64288775	15.08366782	6.78
65923	91418		18.644404	4.85490696	6.71
65942	91446		18.65057532	-23.18208209	6.71
65958	91466		18.6549656	-34.16628178	6.65
65977	91491	 	18.65917375	40.93506238	6.25
65982	91499	 	18.66024328	5.26428186	6.36
65993	91512		18.6632822	-58.86920774	6.75
66002	91523	 	18.6643329	7.35870967	6.26
66004	91525	 	18.66466924	52.19602352	6
66006	91527		18.66491061	-20.07120159	6.67
66012	91533	 	18.66720382	30.84938758	6.43
66027	91552	 	18.67005153	38.36717856	6.45
66062	91606	 	18.68233269	62.74933514	6.1
66081	91636		18.68787713	30.29469963	6.79
66089	91647		18.68918128	-50.47255005	6.54
66101	91662	 	18.69185966	-48.09440735	6.47
66104	91665		18.69289948	-3.11848621	6.69
66112	91674		18.69469719	40.71792798	6.64
66113	91675	 	18.69480717	31.61759677	6.41
66115	91677	 	18.69512781	-14.56424178	6.4
66125	91689	 	18.69766952	-23.83335457	6.22
66140	91707	 	18.70224642	34.74631578	6.49
66151	91723	 	18.70398925	-81.80807287	6.27
66160	91732		18.70625698	-47.7608914	6.6
66161	91733	 	18.70628594	-64.64297471	6.35
66173	91751	 	18.71003374	-7.07363239	6.13
66195	91781	 	18.71530751	-19.28412831	6.32
66205	91795		18.7175468	-78.06626301	6.77
66218	91811	 	18.71953983	70.79286156	6.28
66226	91820	 	18.72126974	39.30008217	6.45
66244	91843	 	18.7247244	53.87179692	6.18
66252	91852	 	18.72669281	36.55646483	6.04
66271	91880	 	18.73089361	-6.81801161	6.3
66273	91882		18.73097028	10.90114332	6.56
66278	91887		18.73177125	47.61630344	6.68
66286	91898		18.73476439	38.53304638	6.54
66288	91901	 	18.7355365	-36.71823408	6.31
66290	91903		18.73577054	-19.31788263	6.74
66300	91915	 	18.73840703	61.04809633	6.02
66332	91958	 	18.74452378	23.59009138	6.3
66334	91960		18.74467788	-6.53613416	6.71
66352	91985	 	18.74871949	54.89718881	6.26
66357	91992		18.74978928	-39.74968463	6.75
66369	92008	 	18.753194	-61.09513879	6.04
66372	92016	 	18.75517817	-21.00154643	6.35
66373	92017		18.75520242	-35.85663046	6.57
66376	92021	 	18.75664621	-56.88191929	6.22
66385	92032		18.75866993	19.96989935	6.58
66389	92036	 	18.75989299	21.98467809	6.53
66392	92040	 	18.76057247	79.94250866	6.4
66397	92047		18.7615219	15.7253979	6.69
66411	92072		18.76555386	-50.87267791	6.24
66418	92079	 	18.76698655	-19.60636956	6.34
66424	92086		18.76773375	-27.49906167	6.61
66429	92094		18.76915695	-44.22300943	6.77
66433	92098	 	18.7702802	41.44181072	6.06
66459	92131	 	18.77815337	18.70596703	6.18
66479	92156	 	18.78307373	46.31496028	6.52
66480	92157	 	18.78308445	-50.09453463	6.54
66525	92219	 	18.7944766	49.07482911	6.67
66535	92233	 	18.79700124	-77.86861256	6.39
66540	92243	 	18.79927026	31.75684463	6.06
66549	92254	 	18.80074119	4.24138735	6.2
66559	92269	 	18.80446973	48.76743801	6.12
66560	92270	 	18.80455184	23.51476509	6.19
66582	92296		18.81096876	-6.00438915	6.49
66585	92301	 	18.81261426	-18.60115618	6.46
66598	92319		18.81545247	24.05588469	6.55
66604	92329		18.81752854	-32.71042949	6.69
66615	92346	 	18.82063665	25.0465826	6.74
66618	92350	 	18.8214283	-34.74889489	6.59
66620	92352		18.82240763	43.73429004	6.54
66643	92384	 	18.82648854	-19.14233741	6.77
66645	92386	 	18.82699571	0.83623568	6.24
66652	92393		18.82846432	15.93456178	6.68
66654	92394	 	18.82879897	-72.99571254	6.04
66655	92396	 	18.82891109	31.62946227	6.64
66687	92436		18.83836287	60.83751411	6.69
66700	92456		18.84199254	-13.57224271	6.48
66717	92475	 	18.84598529	10.9763769	6.37
66721	92480	 	18.84736154	-22.16210451	6.29
66728	92487		18.84962422	-41.06267808	6.5
66752	92524	 	18.85615478	-3.3178048	6.08
66774	92550	 	18.85996963	28.78365926	6.22
66775	92551	 	18.8601447	36.53909869	6.1
66808	92593	 	18.86720194	13.96566731	6.19
66811	92599	 	18.86868137	41.38324734	6.28
66814	92602		18.86898534	-21.92141108	6.58
66819	92608		18.86998486	-41.70912112	6.47
66828	92620		18.87184131	14.53555831	6.55
66838	92635	 	18.87453248	-26.65062176	6.28
66844	92643	 	18.87695697	-29.37956282	6.12
66850	92649	 	18.87824664	-30.73401898	6.64
66865	92669	 	18.88330475	-46.58635607	6.17
66870	92674	 	18.88383209	-9.57555831	6.27
66872	92676	 	18.88398948	-48.36072714	6.17
66878	92682		18.88514639	-18.63677726	6.77
66883	92687	 	18.88666675	-51.931408	6.3
66893	92700		18.88847226	40.99514612	6.6
66904	92713		18.89125155	42.90262183	6.61
66907	92717	 	18.89255419	75.78732295	6.33
66917	92731	 	18.89619071	57.48659538	6.24
66955	92779		18.90608923	10.80831328	6.54
66962	92788		18.90808466	-45.4862587	6.65
66972	92799	 	18.9090109	-49.87900599	6.58
67022	92866		18.92320906	-37.38660171	6.48
67025	92870		18.92386616	-29.21310295	6.74
67033	92879		18.92510094	14.38501902	6.62
67040	92891		18.92658441	42.0601765	6.55
67047	92901		18.92921006	7.175652	6.7
67048	92902		18.9293588	-56.42337342	6.77
67063	92920		18.93153929	35.81057074	6.67
67070	92928		18.93332991	-80.72786473	6.57
67075	92934	 	18.93438919	17.99535387	6.64
67088	92950		18.93732787	-18.70941364	6.63
67099	92963	 	18.9396282	-1.79981538	6.2
67103	92968	 	18.94044363	2.47120367	6.14
67107	92972		18.94089743	-31.68900191	6.45
67111	92977		18.94223358	-48.99217129	6.65
67118	92984		18.94365939	4.26533443	6.71
67139	93012	 	18.94852768	-62.80191774	6.47
67162	93042		18.95293596	36.46986372	6.7
67167	93049		18.95397535	-43.9169453	6.27
67171	93053	 	18.95481549	62.39687223	6.5
67181	93068	 	18.95790591	58.22491647	6.47
67185	93074	 	18.95955354	-39.82328561	6.29
67201	93097	 	18.96591021	77.05098126	6.56
67217	93117		18.96945257	-83.42216671	6.35
67229	93132	 	18.97236108	-24.87685166	6.62
67231	93134	 	18.97258661	-31.035856	6.09
67233	93138	 	18.97325292	6.24018925	6.22
67235	93140	 	18.97356372	-22.52952554	6.14
67260	93171		18.97816513	20.62317944	6.74
67263	93175	 	18.97918241	19.79440022	6.52
67265	93177	 	18.97960745	40.67919507	6.2
67270	93185	 	18.9808237	30.18017204	6.79
67271	93187	 	18.98128321	69.53126334	6.52
67272	93188		18.98138789	-48.50591349	6.63
67278	93197	 	18.98316583	50.80912581	6.32
67288	93209	 	18.98637954	-39.53463573	6.49
67289	93210	 	18.98674781	39.2173241	6.43
67296	93218	 	18.98815019	10.14101187	6.75
67302	93224		18.98995003	-19.27928904	6.52
67310	93234	 	18.99077206	-18.56638766	6.37
67311	93233		18.99077542	-75.39006541	6.7
67314	93238		18.99146523	-70.4683674	6.49
67339	93270	 	18.99947763	22.81449194	6.28
67369	93309	 	19.00529452	40.6840368	6.53
67375	93315	 	19.00688298	-24.9422712	6.35
67403	93354	 	19.01533266	33.80215041	6.04
67414	93368	 	19.01756982	-37.06085142	6.73
67416	93371	 	19.0178615	-37.06150446	6.44
67417	93372		19.01804322	-62.86527746	6.78
67419	93374	 	19.01817497	19.30961261	6.47
67442	93404	 	19.02293056	20.83285573	6.78
67455	93418	 	19.02597749	-15.28261438	6.31
67456	93419	 	19.02636227	25.02593227	6.74
67459	93423	 	19.02714949	-22.69536606	6.25
67469	93437	 	19.0301025	33.62125983	6.39
67474	93443	 	19.0303953	22.26437745	6.44
67493	93466	 	19.03528906	52.2611374	6.35
67494	93470	 	19.03569353	-41.91047978	6.21
67508	93488	 	19.03932254	8.37352914	6.25
67521	93502		19.04281717	-10.72174487	6.64
67538	93523	 	19.04794918	19.66101428	6.11
67555	93543	 	19.05194153	-19.10301593	6.37
67568	93557		19.05537173	0.57617889	6.7
67601	93603	 	19.06179858	21.26835163	6.61
67618	93629		19.06694443	-57.95997203	6.3
67634	93647	 	19.06963843	3.33051705	6.72
67636	93649		19.07061042	-22.89650648	6.73
67651	93666	 	19.07337548	-5.68484308	6.48
67664	93682		19.0777578	-48.40383668	6.66
67680	93705		19.0812787	19.14423492	6.57
67695	93720	 	19.08285333	30.73344797	6.07
67705	93733	 	19.08606826	49.92315319	6.45
67714	93743	 	19.08849353	-1.51222647	6.51
67737	93770	 	19.09642529	29.9217018	6.32
67739	93772		19.09658322	6.54699563	6.75
67760	93801		19.10298787	-9.63218568	6.63
67766	93808	 	19.10473183	41.4137862	6.51
67778	93822		19.10639789	7.1554952	6.71
67802	93855	 	19.11447719	-16.22923584	6
67805	93858	 	19.11461202	-37.80976697	6.15
67807	93860		19.11522637	-50.32306734	6.29
67826	93887	 	19.11897974	-18.7381278	6.28
67831	93892	 	19.11917604	0.6410055	6.55
67856	93925	 	19.12523369	-28.63678162	6.05
67883	93966	 	19.1325783	16.85412507	6.07
67889	93974		19.13388065	24.72603018	6.59
67890	93975	 	19.13430403	21.69874452	6.22
67903	93993	 	19.13737745	-24.65734762	6.3
67929	94027		19.14317336	14.43526333	6.64
67930	94030		19.14380429	24.17930414	6.7
67933	94034	 	19.14450655	16.85155902	6.65
67938	94040		19.14561272	-18.95279119	6.57
67939	94041		19.14568065	-23.1902509	6.66
67949	94052		19.14776302	30.30100628	6.78
67950	94053		19.14784447	-2.28723715	6.58
67951	94054	 	19.14785176	-55.72014436	6.44
67960	94064		19.14944788	11.29358511	6.65
67961	94067		19.14990967	14.78039936	6.74
67968	94076	 	19.15120845	34.59997848	6.7
68005	94124	 	19.16010244	-36.16477794	6.54
68011	94130	 	19.16104427	-39.82718505	6.44
68018	94140	 	19.16272261	65.97844349	6.26
68022	94144	 	19.16337005	-19.80345573	6.11
68025	94149	 	19.16433136	-0.42809819	6.34
68029	94156		19.16565349	35.66100779	6.55
68037	94168		19.16896346	-71.5485507	6.64
68046	94184		19.17432852	-30.00695952	6.52
68092	94241		19.18368416	-7.4274245	6.74
68094	94243	 	19.18386289	-39.00468219	6.34
68120	94272	 	19.18855688	-29.50224142	6.28
68126	94280	 	19.18976532	40.42915794	6.2
68134	94290	 	19.19193378	26.73594891	6.35
68161	94336	 	19.20144876	49.85423807	6.75
68168	94344	 	19.20271589	-37.58309057	6.55
68173	94351		19.20436296	47.37499251	6.54
68188	94372	 	19.20778311	-21.65832764	6.39
68193	94377	 	19.2095704	16.84644822	6.73
68195	94382	 	19.21020122	21.55456041	6.02
68208	94398	 	19.21280481	-50.48631735	6.12
68233	94436		19.22094015	15.03564187	6.7
68248	94460		19.22596144	-62.92240445	6.59
68262	94478	 	19.22889499	5.51563787	6.47
68296	94521		19.23777607	-8.71902793	6.54
68299	94524		19.23840767	11.71277924	6.77
68301	94528		19.23902293	55.9403548	6.74
68341	94576		19.24727124	31.86030131	6.61
68357	94598	 	19.25074682	20.20315025	6.03
68360	94604	 	19.25219701	83.46272941	6.5
68374	94623	 	19.25532855	50.07111826	6.27
68377	94627		19.25618922	-6.04978928	6.63
68390	94645	 	19.25920955	-24.17910471	6.25
68392	94646		19.2592694	18.51632809	6.46
68413	94677		19.26558753	31.03572591	6.79
68415	94679	 	19.26582216	27.45593547	6.54
68420	94685	 	19.26652406	27.92630021	6.18
68442	94714		19.27288738	-75.80005223	6.61
68450	94724	 	19.27461125	-69.19075492	6.25
68456	94730	 	19.27576676	-33.52231593	6.58
68459	94733		19.27630075	6.59668984	6.68
68460	94735		19.27684939	-52.4377329	6.76
68475	94755	 	19.28094298	46.99839321	6.02
68488	94770		19.28347943	-65.2276441	6.42
68515	94799		19.28888043	39.12112485	6.57
68531	94823		19.29442905	-15.96709261	6.62
68539	94833	 	19.29671781	2.03179581	6.19
68554	94852	 	19.30023693	31.02184029	6.69
68559	94858	 	19.30271024	-53.38688837	6.36
68578	94883		19.30868674	0.42338424	6.72
68584	94890	 	19.31051454	49.569347	6.32
68598	94910	 	19.31344673	19.61047566	6.5
68601	94913	 	19.31414832	0.33900138	6.4
68604	94916	 	19.31465321	9.61816161	6.31
68615	94929	 	19.31670841	-15.5358858	6.09
68617	94932	 	19.31698568	37.44531278	6.25
68618	94934	 	19.31770817	33.38889352	6.6
68621	94937		19.31823816	27.26131196	6.77
68650	94974	 	19.32678377	54.37605672	6.23
68651	94975		19.32705632	-51.57250365	6.57
68655	94981	 	19.32751203	37.33098454	6.31
68663	94993	 	19.32948356	64.39078822	6.52
68669	95002	 	19.33140012	11.53491074	6.03
68685	95021		19.3341105	-6.62797206	6.76
68709	95054	 	19.3406103	-31.81761893	6.56
68710	95055		19.34084175	-1.30988396	6.57
68720	95067	 	19.34251429	35.18595454	6.3
68750	95109		19.3484169	22.19880716	6.56
68776	95143	 	19.35704684	57.76670954	6.59
68782	95149	 	19.35824991	-34.98322276	6.48
68784	95154		19.3598707	76.55959765	6.22
68789	95159	 	19.36030884	-19.23441785	6.25
68794	95167	 	19.36117804	79.60289362	6.06
68825	95211	 	19.36932533	-42.01595158	6.33
68832	95219	 	19.37244809	-8.20102055	6.66
68845	95235	 	19.37593073	33.51823541	6.09
68848	95239		19.37713323	-51.2312628	6.42
68851	95244		19.37786025	-20.64265505	6.72
68852	95245		19.37803229	37.58119868	6.6
68860	95253	 	19.38009613	9.91288991	6.34
68877	95281	 	19.38456675	-7.40056318	6.31
68881	95287	 	19.38562122	14.92102959	6.65
68896	95306	 	19.3899403	50.2712496	6.51
68906	95319	 	19.39276538	33.22157011	6.37
68909	95322		19.39358357	-53.94611775	6.62
68921	95340	 	19.39636882	20.26435487	6.4
68933	95354		19.39943208	32.72367649	6.76
68943	95369	 	19.40153156	-68.37107984	6.33
68945	95370	 	19.40168073	36.45190293	6.44
68955	95385		19.40354289	-62.99824562	6.58
68962	95396	 	19.40595969	-43.7220596	6.13
68964	95398	 	19.40613243	16.93775593	6.27
68965	95400	 	19.40626099	28.08758395	6.53
68973	95408	 	19.4083813	-27.86590574	6.03
69004	95453	 	19.41708664	-4.88455503	6.5
69031	95487	 	19.42288765	20.27176831	6.31
69035	95492	 	19.42385321	24.91430832	6.19
69052	95516		19.42870106	-22.45154127	6.79
69053	95520	 	19.42965751	58.02730984	6.6
69063	95532		19.43233366	-49.84267118	6.66
69065	95534		19.43240375	44.9309437	6.68
69098	95574	 	19.44015177	-14.55119316	6.7
69100	95576	 	19.44068239	62.55705286	6.38
69105	95584		19.44183302	20.25901017	6.64
69118	95603		19.44488261	-46.57889912	6.65
69161	95664	 	19.45941778	14.28249131	6.31
69169	95673	 	19.4601101	37.94120774	6.3
69175	95680		19.4614114	4.70969574	6.73
69202	95713		19.46812754	-18.35928501	6.73
69207	95718		19.4684791	-69.63203953	6.72
69216	95728		19.47051729	29.45033069	6.57
69238	95755		19.47648103	-15.10229301	6.77
69281	95812	 	19.48833871	0.24610506	6.25
69285	95818	 	19.48913785	20.27977762	6.34
69287	95820	 	19.48926694	-7.04406367	6.37
69297	95833		19.49168196	36.28724911	6.66
69316	95866	 	19.49794059	-55.44159258	6.14
69340	95898	 	19.50292601	2.90407568	6.08
69345	95905	 	19.50411892	-32.09130942	6.6
69348	95908		19.50481326	33.72851303	6.55
69361	95929	 	19.50919855	3.44440006	6.09
69363	95931		19.50957563	56.13618191	6.68
69364	95932	 	19.50960344	-55.11002087	6.29
69381	95953	 	19.51300854	36.22853276	6.26
69390	95965	 	19.5150105	-21.31218388	6.11
69400	95978	 	19.51674737	70.98925874	6.06
69406	95987		19.51811419	2.01175831	6.52
69413	95995	 	19.51904011	58.58697665	6.59
69419	96003	 	19.52043267	55.73188011	6.37
69424	96009		19.5211579	33.47077906	6.7
69492	96095		19.53725309	-44.54646647	6.48
69503	96111		19.54124981	-30.86938791	6.58
69525	96143		19.5485806	31.2360624	6.7
69534	96154		19.55087707	-30.36274081	6.76
69536	96159		19.55215732	5.02939398	6.61
69541	96164	 	19.55279583	60.15867782	6.3
69557	96185		19.55761234	33.20131999	6.62
69565	96195	 	19.56011951	38.76191852	6.61
69567	96198	 	19.56155668	49.26234659	6
69573	96204		19.5627873	5.46576513	6.35
69610	96252		19.57171714	41.92723898	6.68
69619	96264		19.57366187	71.60552976	6.7
69628	96274		19.57609428	-23.85881177	6.51
69639	96286	 	19.57774294	48.16474084	6.79
69643	96292		19.5788648	43.94585769	6.64
69646	96297		19.57953788	63.43417949	6.47
69655	96310		19.58224782	33.79547347	6.64
69658	96313		19.58303621	27.22525224	6.74
69659	96314		19.58325976	-81.75296725	6.63
69661	96316		19.58367593	52.5021014	6.39
69689	96351	 	19.59031267	2.91347598	6.37
69691	96353		19.59089512	15.61056859	6.55
69692	96356	 	19.59160884	-7.46018539	6.32
69701	96365	 	19.59262887	-12.25306622	6.27
69705	96370		19.5932564	-20.78168328	6.74
69718	96387	 	19.59675039	36.9445432	6.03
69724	96395		19.59878142	56.98438763	6.73
69725	96396	 	19.59887456	50.23852891	6.47
69728	96399		19.59922507	-53.00796334	6.71
69741	96415		19.60207069	35.21365289	6.75
69742	96416	 	19.602233	11.15017937	6.7
69743	96417	 	19.6023194	22.58578091	6.33
69746	96420		19.60323589	12.16163891	6.72
69749	96423		19.60350385	6.00744919	6.62
69753	96428	 	19.60435499	14.39117275	6.37
69760	96440	 	19.60723936	-18.85289016	6.13
69768	96449		19.60900551	43.70612391	6.6
69791	96479		19.61409229	-10.15744473	6.77
69798	96491	 	19.61573497	38.38382946	6.51
69808	96503	 	19.61933829	29.33371247	6.43
69812	96507		19.61993392	28.50006016	6.67
69824	96524		19.62318031	18.97654009	6.67
69841	96546		19.62800592	35.0225612	6.44
69863	96572	 	19.63241138	49.2840624	6.47
69868	96579		19.63373996	35.25909214	6.55
69884	96601	 	19.63827617	20.78347323	6.5
69889	96607	 	19.64053339	-57.98318819	6.19
69892	96610		19.64144486	-65.91423825	6.79
69903	96622		19.64537841	-10.15658266	6.61
69909	96630	 	19.6469419	3.38152187	6.36
69919	96644		19.64894754	-28.6072065	6.72
69933	96662		19.65287685	68.65250336	6.78
69953	96688	 	19.65703778	16.57113626	6.37
69963	96706	 	19.65959081	45.9573801	6.25
69976	96721	 	19.66161047	-45.27856526	6.24
69979	96724	 	19.66247892	33.97890836	6.1
69984	96729	 	19.66373763	-23.42761	6.33
69989	96734	 	19.6644807	-66.68540741	6.37
69990	96736		19.66452238	-15.1673754	6.73
69993	96739	 	19.66541486	-39.43277551	6.6
70018	96771	 	19.67033114	60.50713097	6.49
70024	96781	 	19.67184533	-54.41776164	6.24
70026	96783		19.67258262	-5.44749401	6.59
70031	96789	 	19.67453463	20.47708907	6.52
70039	96801	 	19.6776614	23.71797274	6.64
70043	96805	 	19.67809678	43.07782614	6.17
70083	96856	 	19.68740249	22.45278133	6.43
70101	96882	 	19.69367883	-65.8542392	6.08
70117	96901	 	19.69780443	50.51792062	6.2
70119	96903		19.69794943	27.38215155	6.67
70122	96907	 	19.69934052	40.25405313	6.22
70128	96917		19.70080489	-9.1934491	6.31
70129	96919	 	19.70114853	55.46331472	6.42
70136	96931	 	19.70355912	12.19328167	6.33
70143	96938		19.706287	-24.85924653	6.7
70177	96985		19.71344834	22.85167713	6.54
70180	96988	 	19.71363139	29.33164997	6.54
70191	97001		19.71562676	40.72175702	6.71
70212	97028	 	19.71933209	30.67788039	6.08
70213	97029		19.71965596	38.67171285	6.37
70217	97033	 	19.72063266	58.01675205	6.23
70245	97067	 	19.72711585	-37.53872252	6.14
70248	97070	 	19.72763684	57.04265606	6.28
70263	97087	 	19.7309575	34.16271463	6.04
70267	97091	 	19.7322149	27.13540609	6.27
70273	97101		19.73383193	9.51762405	6.57
70296	97135		19.74209434	18.58864183	6.78
70299	97139	 	19.74283071	13.30280916	6.25
70302	97142	 	19.74393624	34.41415588	6.39
70304	97144		19.74479857	8.72658032	6.43
70309	97151	 	19.74697021	40.71686361	6.36
70315	97157		19.74841593	-10.57272432	6.63
70360	97228	 	19.76101449	36.09100655	6.38
70370	97242	 	19.76426327	35.01276709	6.14
70372	97244	 	19.76450935	-2.88344929	6.47
70413	97293		19.77352514	54.40560275	6.75
70423	97304		19.77576752	50.01038425	6.68
70425	97307	 	19.77639886	32.88860483	6.18
70435	97319	 	19.77763784	25.13384038	6.66
70439	97326	 	19.77907148	68.438002	6.34
70453	97345		19.7849455	-62.45356843	6.71
70476	97372	 	19.79079057	47.90765516	6.14
70487	97384		19.79259365	1.08943925	6.77
70497	97398		19.79614858	5.78199774	6.7
70501	97402	 	19.79680479	25.38411181	6
70511	97416		19.79989966	31.5062461	6.79
70512	97417		19.79999355	-20.95758846	6.66
70517	97423	 	19.8008358	-13.70355495	6.11
70527	97438		19.80428603	59.42261842	6.64
70536	97454	 	19.80847636	10.69411398	6.44
70552	97477	 	19.8121532	35.31130999	6.66
70558	97484		19.81393683	-12.31936853	6.47
70559	97485	 	19.81405567	33.43729726	6.42
